Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"04/09/2014","4  Priory Gardens, Blackrock, County Dublin","","Dublin","€425,580.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/09/2014","4 CARPENTERSTOWN MANOR, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","4 COOLMINE WOODS, CLONSILLA, DUBLIN 15","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","4 Dargan's Way, Railway Avenue, Sutton","Dublin 13","Dublin","€427,312.77","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"04/09/2014","4 Francis Terrace, Bow Street","Dublin 7","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","4 GREENMOUNT COURT, HAROLDS CROSS, DUBLIN 6","Dublin 12","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","4 mulberry court, castleknock, Dublin 15","Dublin 15","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","41 PROSPECT LAWN, THE PARK, CABINTEELY","Dublin 18","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","43 KNOCKLYON GATE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","47 Hampton Wood Green, Hampton Wood","Dublin 11","Dublin","€149,779.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/09/2014","48 MANORFIELDS VIEW, CLONEE, DUBLIN 15","Dublin 15","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","5 DEVON CLOSE, KILL LANE, BLACKROCK","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","54 FINGLAS PARK, FINGLAS, DUBLIN 11","","Dublin","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","54 KILMORE AVENUE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","55 JOHNSTOWN RD, DUN LAOIGHAIRE, DUBLIN","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","56 CUSHLAWN PARK, KILLINARDEN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","6 WATERMILL LAWN, RAHENY, DUBLIN 5","Dublin 5","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","67 MELVILLE COVE, CITYSIDE, MEAKESTOWN DUBLIN 11","Dublin 11","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","7 BENBULBIN AVE, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","7 Innishboffin, Bailey View, Harbour Road","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","8 FAIRWAYS, DONABATE, DUBLIN","","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","8 RAILWAY COURT, MALAHIDE, DUBLIN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","86 CASTLEKNOCK ELMS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","9 CASTLEFIELD PARK, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","9 HOLLYBROOK MANOR, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€155,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/09/2014","9 THE FARMYARD, HYBREASAL, SOUTH CIRCULAR RD DUBLIN 8","Dublin 8","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","Apartment 90, Belarmine Plaza, Stepaside","Dublin 18","Dublin","€243,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","APT 15 BLOCK B, HOWTH JUNCTION COURT, ST DONAGHS RD","Dublin 13","Dublin","€153,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","Apt 82, 150 Howth Road, Clontarf","Dublin 5","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","Basement 40 Fitzwilliam Square, Dublin 2","Dublin 15","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","GALLEEN, MARINO AVE EAST, KILLINEY","","Dublin","€2,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","MUTTON LANE, TIBRADDEN, DUBLIN 16","Dublin 16","Dublin","€345,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","SOMERTON HOUSE, ROCHERSTOWN AVE, DUN LAOGHAIRE","","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2014","THE COTTAGE, CLOGHRAN STUD FARM, CLOGHRAN","","Dublin","€230,573.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","1 Eccles Court, North Great Georges Street","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","10 The Grove, Hanstead  Newcastle Road, LUCAN","","Dublin","€149,737.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2014","103B KILBARRON RD, KILMORE, DUBLIN 5","Dublin 5","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","11 JOHNS BRIDGE PK, LUCAN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","11 OAK DOWNS, CLONDALKIN, DUBLIN 24","Dublin 22","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","11 ROCK RD, BLACKROCK, DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","119A ABBEYFIELD, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","11A Lower Albert Road, Sandycove, Co. Dublin","","Dublin","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","12 Brickfield Way, Honeypark, Dun Laoghaire","","Dublin","€506,607.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2014","13 LOHUNDA CRESCENT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","14 AVOCA RD, BLACKROCK, DUBLIN","","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","14 BALFE RD EAST, WALKINSTOWN DUBLIN 12, DUBLIN","Dublin 12","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","151 LEINSTER ROAD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","155 MERIDIAN COURT, SPINDRIFT AVE, ROYAL CANAL PARK DUBLIN 15","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","157 CLAREMONT COURT, GLASNEVIN, DUBLIN 9","Dublin 11","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","16 LITTLEWOOD, BELARMINE, STEPASIDE DUBLIN 18","Dublin 18","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","17 CLEARWATER COURT NORTH, ROYAL CANAL PARK, DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","18 PARKVALE, SANDYFORD RD, DUBLIN 16","Dublin 16","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","188 CLONLIFFE RD, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","2 BOROIMHE ASH, SWORDS, DUBLIN","","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","2 MYRTLE COTTAGE, LOWER RD, SHANKILL","Dublin 18","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","2 ST ANTHONYS RD, RIALTO, DUBLIN 8","Dublin 8","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","20 BROOMFIELD MEWS, MALAHIDE, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","20 GLENBOURNE WALK, LEOPARDSTOWN, DUBLIN 18","Dublin 18","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","204 SHANOWEN RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","21 GLENCARRAIG, SUTTON, DUBLIN 13","Dublin 13","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","21 ST PATRICKS CLOSE, SKERRIES, DUBLIN","","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","212 Burnell Square, Northern Cross, Malahide Road","Dublin 17","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","22 NEWBURY PK, DUBLIN 17, DUBLIN","Dublin 17","Dublin","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","24 COOLRUA DR, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","25 Harlech Crescent, Roebuck Road, Clonskeagh","Dublin 14","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","26 DORNEY COURT, SHANKILL, DUBLIN","Dublin 18","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","28 RATHDOWN AVE, TERENURE, DUBLIN 6W","","Dublin","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","3 DEANSRATH PK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","3 delvin banks, the naul","","Dublin","€315,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2014","3 KINTYRE PILOT VIEW, HARBOUR RD, DALKEY","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","30 BRANDON SQUARE, WATERVILLE, BLANCHARDSTOWN","Dublin 15","Dublin","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"05/09/2014","32 The Paddocks Hybreasal, South Circular Road","Dublin 8","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","34 BARRYSCOURT RD, COOLOCK, DUBLIN 17","Dublin 17","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","36 CHANEL RD, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€374,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","37 HOWTH LODGE, HOWTH, DUBLIN","Dublin 13","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","37 The Sweepstakes, Ballsbridge, Dublin 4","Dublin 4","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","39 GRANGE PARK CRESCENT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","4 FERNCOURT DR, OLD COURT RD, DUBLIN 24","Dublin 24","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","4 GRAND CAVAL WHARF, RINGSEND, DUBLIN 4","","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","4 KYLEMORE AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","42 MAIN ST, APPLEWOOD, SWORDS","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","43 GRANGE RD, RATHFARNHAM, DUBLIN","Dublin 14","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","48 TEMPLE VIEW COPSE, CLAREHALL, DUBLIN 13","Dublin 13","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","5 GRIFFEEN GLEN DENE, LUCAN, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","5 LAMBOURNE VILLAGE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€451,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","5 RAGLAN HOUSE, BALLSBRIDGE COURT, DUBLIN 4","Dublin 4","Dublin","€251,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","5 RICHMOND MEWS, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","5 RIVERVALLEY RD, SWORDS, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","54 ROSSFIELD AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","59 GLENEALY RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","6 BLACKTHORN GREEN, SANDYFORD, DUBLIN 16","Dublin 16","Dublin","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","63 DOWNSIDE HEIGHTS, SKERRIES, DUBLIN","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","63 NORTH CIRCULAR RD, DUBLIN 7","Dublin 7","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","7 THE PADDOCKS DR, ADAMSTOWN, DUBLIN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","70 WATSON RD, KILLINEY, DUBLIN","","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","73 THE KILNS STATION RD, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","75 Westgate, Cornmarket","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","76 SOUTH CIRCULAR RD, DUBLIN 6, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","77 PARK VIEW, RATHBORNE, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","82 THE ROWANS, ABBERLEY, KILLINEY","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","82 THE WATERMILL, WATERMILL RD, RAHENY","Dublin 5","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","85 Collins Avenue East, Killester, Dublin 5","Dublin 5","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","86 LORCAN AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","89 HILLVIEW EST, BALLINTEER, DUBLIN","Dublin 16","Dublin","€302,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","9 BROOKDALE RD, RIVERVALLEY, SWORDS","","Dublin","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","96 CARRICKHILL RISE, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","97 GRIANAN FIDH, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","99 WHITECLIFF, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","APARTMENT 4  4 MULGRAVE TERRACE, DUN LAOIGHRE  CO DUBLIN","","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","apartment 50 The Belfry, Enniskerry road, Stepaside","","Dublin","€144,500.00","Yes","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"05/09/2014","Apartment No. 25 The Crofton, Georges Place, Dun Laoghaire","","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"05/09/2014","APT 15, THE LAURELS, HARBOUR RD","","Dublin","€92,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","APT 3 BLOCK 4 THE AVENUE, SILKEN PARK, KINGSWOOD RD DUBLIN 22","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","APT 4 KILL ABBEY MANOR, KILL ABBEY, BLACKROCK","","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","APT 42 HANDLE HOUSE, LORETTO ABBEY, RATHFARNHAM","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","BALDONNELL HOUSE, BALDONNELL, DUBLIN","Dublin 22","Dublin","€486,882.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","BLOCK 3, 28 GALLERY QUAY, GRAND CANAL DOCK","Dublin 15","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","Glenfruin, Brennanstown Road, Carrickmines","Dublin 18","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","Herbert Hill, Sandyford Road, Dundrum","Dublin 16","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","HYNESTOWN HOUSE, HAZELHATCH, NEWCASTLE","","Dublin","€312,666.67","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","NO 47 THE EDEN, PROSPECT HILL, FINGLAS","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","Site 8, Broadfield Glen, Broadfield Manor  Rathcoole","","Dublin","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"05/09/2014","UNIT NO 113 THE CRESCENT BUILDING, PARK WEST POINTE, GALLANSTOWN","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","Waterside, 34 Coliemore Road, Dalkey","","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2014","Westward, Thormanby Road, Howth","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2014","45 CRANFORD COURT, STILLORGAN ROAD, DONNYBROOK","Dublin 4","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2014","10 WESTBURY DR, NEWCASTLE RD, LUCAN","","Dublin","€463,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2014","111 FERGUSON RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€396,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2014","117 KILMAINHAM SQ, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2014","126 TEMPLEVILLE DR, TEMPLEOGUE, DUBLIN 6W","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2014","152 CUSTOM HALL, LOWER GARDINER ST, DUBLIN 1","Dublin 1","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
