Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"06/10/2015","144 THE MALTINGS, BONHAM ST, DUBLIN 8","Dublin 8","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","15 SADDLERS GLADE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","16 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","16 MOREHAMPTON TERRACE, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","2 AVONDALE TERRACE, PERRYSTOWN, DUBLIN 12","Dublin 12","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","2 FAIRWAYS PARK, BRAY RD, FOXROCK","Dublin 18","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","23 CHURCH PARK, COURT, HAROLDEX DUBLIN 6","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","24 CARRAIG COURT, GEORGES AVE, BLACKROCK","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","25 OVOCA RD, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","27 SEAGRAVE DRIVE, CITYGATE, MEAKSTOWN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","29 ROSEDALE CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","35 SEVEN OAKS, SARSFIELD RD, DUBLIN 10","Dublin 10","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","39 OAKTREE AVE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","39 PARKLANDS COURT, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","4 Castlefield Manor, Malahide","","Dublin","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","43 MALTON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1","Dublin 1","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","45 The Elms, Ridgewood, Swords","","Dublin","€315,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/10/2015","46 LATCHFORD GREEN, CASTHCANY, DUBLIN 15","Dublin 15","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","46 The Elms  Ridgewood, Forrest Road, Swords","","Dublin","€283,106.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/10/2015","49 Cabinteely Green, Cabinteely, Dublin 18","Dublin 18","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","52 HEYTESBURY STREET, DUBLIN 8","","Dublin","€862,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","54 CASEMENT GROVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","57 SOUTH HILL, DARTRY, DUBLIN 6","Dublin 6","Dublin","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","6 ALDERWOOD LAWN, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","6 BUSHFIELD TERRACE, DONNYBROOK, DUBLIN CITY","Dublin 4","Dublin","€1,270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","6 GLENCAR ROAD, OFF GLENBEIGH ROAD, DUBLIN 7","Dublin 7","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","6 SEAVIEW AVE EAST, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","65 Westland Square, Pearse Street, Dublin 2","Dublin 2","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","67 CRUMLIN RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","70 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","75ESKER LAWNS, LUCAN, DUBLIN","","Dublin","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","8 GLIN PARK, FAIRFIELD, DUBLIN 17","Dublin 17","Dublin","€191,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","9 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","91 BEECHFIELD RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","Apartment 1A, Simmonscourt, Ballsbridge","Dublin 4","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","apt 3  House 2 Linden Sq, Dublin","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","LISMALLON, WESTMINSTER RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€2,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/10/2015","No 4 Coill Dubh Court, Coill Dubh, Malahide","","Dublin","€511,013.22","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"06/10/2015","ROANMORE, WYNBERG PARK, BLACKROCK","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","1 MILLRACE WALK THE MILLRACE, SAGGART, DUBLIN","Dublin 24","Dublin","€188,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","11 Carnegie Drive, Honeypark, Dun Laoghaire","","Dublin","€614,151.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/10/2015","11 DONNYCARNEY RD, DONNYCARNEY, DUBLIN 9","Dublin 9","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","11 GLASMEEN ROAD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","11 TIVOLI TERRACE EAST, DUN LAOGHAIRE, DUBLIN","","Dublin","€847,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","13 GRANGEBROOK CLOSE, WHITECHURCH RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","137 STELLA GARDENS, IRISHTOWN, DUBLIN 4","Dublin 4","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","14 ARD MACHA, OLD BAWN, TALLAGHT","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","152 WHITETHORN PARK, PALMERSTOWN, DUBLIN 22","Dublin 22","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","155 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","159 RATHMINES TOWN CENTRE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","17 Fairhaven avenue, Castleknock Road  Castleknock","Dublin 15","Dublin","€440,528.63","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2015","17 FERNDALE HUNTSTOWN GLEN, CLONSILLA DUBLIN 15, DUBLIN","Dublin 15","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","176 CLONKEEN ROAD, DEANSGRANGE, BLACKROCK","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","20 BERKELEY ROAD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","27 RIVERSIDE DRIVE, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","3 EUGENE ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€89,429.59","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","31 ASHTON AVE ASHTON BROC SWORDS, DUBLIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","31 Carnegie Drive, Honeypark, Dun Laoghaire","","Dublin","€654,229.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"07/10/2015","32 IDRONE DR, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","32 OLDBRIDGE PARK, LUCAN, DUBLIN","","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","40 MANORFIELDS AVE, CLONEE, DUBLIN 15","Dublin 15","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","47 Crotty Avenue, Dublin 12","Dublin 12","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","52 MOUNTAIN VIEW PARK, CHURCHTOWN, DUBLIN","Dublin 14","Dublin","€290,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","53 THE GREEN, BEAUMONT WOODS, BEAUMONT","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","57 TYNAN HALL AVE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","59 HOLLYSTOWN PARK, HOLLYSTOWN, DUBLIN 15","Dublin 15","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","59 WYCKHAM POINT, WYCKHAM WAY, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","6 WATSON AVE, KILLINEY, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","62 ARDMORE DRIVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","62 THE WEAVERS EARLS ST SOUTH, DUBLIN 8, DUBLIN","Dublin 15","Dublin","€154,947.36","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","67 MAIN ST, BELMAYNE, BALGRIFFIN","Dublin 13","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","78 BLARNEY PARK, DUBLIN 12","Dublin 12","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","92 BROADFORD AVE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","93 Culmore Road, Palmerstown","Dublin 20","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","98 CAPPAGHMORE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","APT 105, ADELAIDE SQ, WHITEFRIAR ST DUBLIN 8","Dublin 8","Dublin","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","APT 22, MOLAND HOUSE, TALBOT ST DUBLIN 1","Dublin 1","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","APT 29 LES BUISSONNETTS, SWEETMANS AVE, BLACKROCK","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/10/2015","MAOILLREA, DUNGRIFFIN RD, HOWTH DUBLIN 13","Dublin 13","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","1 GRANGE CLOSE, POTTERY RD, DUN LAOGHAIRE","","Dublin","€477,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","1 IONA PARK, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€955,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","10 CLANAWLEY RD, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","11 GLENCAIRN THICKET, THE GALLOPS, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","12 EMMET PLACE, USHERS QUAY, DUBLIN 8","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","12 ST CATHERINES CRESCENT, RUSH, DUBLIN","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","167 THE ISLAND, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","19 Abbeylea Green, Swords, Co. Dublin","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","195 Sperrin Road, Drimnagh","Dublin 12","Dublin","€124,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","1A AUBURN AVE, DUNLAOGHAIRE, CO DUBLIN","","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","2 BEVERTON CLOSE, DONABATE, DUBLIN","","Dublin","€346,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","2 HUNTSTOWN RISE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€543,975.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","21 FERNLEIGH DALE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","21 KNOCKABAWN, RUSH, DUBLIN","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","22 KNOCKMENAGH ROAD, CLONDALKIN, DUBLIN 22","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","22 Seapark Drive, Clontarf","Dublin 3","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","23 SHANGAN COURT, BALLYMUN, DUBLIN 11","Dublin 9","Dublin","€90,626.22","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","28 VERBENA GROVE, SUTTON, DUBLIN 13","Dublin 13","Dublin","€96,667.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","29 GRAND CANAL ST UPPER, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","29 HUNTERS COURT, HUNTERS WOOD, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","296 CARNLOUGH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","3 Melville Grove, Finglas, Dublin 11","Dublin 11","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","30 BEACON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","31 LANDSCAPE GARDENS, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€620,501.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","33 CARYSFORT HALL, CARYSFORT PARK, BLACKROCK","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","33 THE GROVE, KINGSWOOD HEIGHTS, DUBLIN 24","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","36 MARLFEILD TCE KILTIPPER, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","38 TORCAILL, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€388,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","382 Malahide Marina, Malahide","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","4 beresford road, donabate","","Dublin","€276,782.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"08/10/2015","42 GAZELLE VILLAGE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","42 LEINSTER AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","5 Cremore Crescent, Glasnevin, Dublin 11","Dublin 11","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","5 DEERPARK RD, KILTIPPER DUBLIN 24, DUBLIN","Dublin 24","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","5 SLIEVEBLOOM PARK, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","50 CABRA DR, CIRCULAR RD NORTH, DUBLIN 7","Dublin 7","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","51 BALLSBRIDGE WOOD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","56 KIRWAN ST COTTAGES, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","57 PORTMARNOCK CRESCENT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","6 BEVERTON GREEN, DONABATE, DUBLIN","","Dublin","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","6 WESTWAY VIEW, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","60 LIMEKILN RD, TERENURE, DUBLIN 12","Dublin 12","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","83 RATOATH RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","83 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4","Dublin 4","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","APT 14 THE WHEATBARN, BAKERS YARD, PORTLAND ST  NORTH","Dublin 15","Dublin","€94,292.01","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","APT 92, ST JAMESS WOODS, SOUTH CIRCULAR RD DUBLIN 8","Dublin 8","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","BAYVIEW COTTAGE, 45B PIGEON HOUSE RD, RINGSEND DUBLIN 4","Dublin 4","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","HAWTHORN HOUSE, DUBLIN RD, SWORDS","","Dublin","€1,037,350.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","MILTONFIELDS HOUSE, DUBLIN RD, SWORDS","","Dublin","€1,037,350.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","SPRINGFIELD HOUSE, DUBLIN RD, SWORDS","","Dublin","€543,975.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2015","WILDERWOOD, DUBLIN RD, SWORDS","","Dublin","€1,037,350.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2015","1 ABBEYFIELD, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2015","1 CHAPELIZOD HILL ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€8,890.00","No","No","Second-Hand Dwelling house /Apartment",""
