Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"09/01/2015","ROSEMOUNT COTTAGE, DUNDRUM RD, DUBLIN 14","Dublin 14","Dublin","€801,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","1 OLDBRIDGE WAY, GRIFFEEN AVE, LUCAN","","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","1 Templeroan Downs, Knocklyon","Dublin 16","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","11 Scarlett Row, Essex Street West","Dublin 8","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","12 HEELEYS VIEW, THE MALL, MALAHIDE","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","12 THE PADDOCKS PLACE, THE PADDOCKS RD, ADAMSTOWN","","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","12TULLYHALL COURT, TULLYHALL, LUCAN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","14 MARINO CRESCENT, CLONTARF, THE CRESCENT DUBLIN 3","Dublin 3","Dublin","€1,560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","18 CHURCHFIELDS, MILLTOWN, DUBLIN 6","Dublin 14","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","18 HARMAN ST, CIRCULAR RD SOUTH, DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","201 CRUISE PARK DR, TYRELLSTOWN DUBLIN 15, DUBLIN","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","21 BATH AVE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","21 LONGMEADOWS APTS, CONYNGHAM RD, ISLANDBRIDGE DUBLIN 8","Dublin 8","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","230 ELM MOUNT MOUNT, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","24 THE WILLOW, ROCKFIELD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","27 WOODBINE CLOSE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","28 MILL RACE COURT, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","299 CARNLOUGH RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","3 THE AVENUE, BROADFIELD MANOR, RATHCOOLE","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","34 MARLEY AVE, MARLEY GRANGE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€518,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","35 CAMERON SQUARE, KILMAINHAM, DUBLIN","","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","46 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€271,365.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2015","46 EAST WALL ROAD, DUBLIN","Dublin 3","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","47 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","52 Innisfallen Parade, Phibsboro, Dublin 7","Dublin 7","Dublin","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","58 SWEETMOUNT PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","6 LOWER EDEN RD, GLASTHULE, DUBLIN","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","63 Forbes Quay, Lazer Lane, Grand Canal Dock","Dublin 8","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","8 Luttrellstown Way, Castleknock","Dublin 15","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","8 THE APTS, SILKEN PARK, KINGSWOOD HEIGHTS DUBLIN 24","Dublin 24","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","81 South Park, Foxrock","Dublin 18","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","Apartment 9, 109 Parnell Street","Dublin 1","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2015","NEPTUNE HOUSE, TEMPLE CRESCENT, BLACKROCK","","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","1 PHIBBLESTOWN HOUSE, PHIBBLESTOWN, DUBLIN 15","Dublin 15","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","100 MARLAY VIEW, BALLINTEER AVE, DUBLIN 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","11 CARRIG RD POPPINTREE DUBLIN 11, DUBLIN 11, DUBLIN","Dublin 15","Dublin","€98,184.85","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","115 MILLTOWN HALL, MILLTOWN AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€468,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","12 MOUNT BELLEW GREEN, LUCAN, DUBLIN","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","136 Downpatrick Road, Crumlin","Dublin 12","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","14A WESTON GROVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€511,013.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","17 LANESBOROUGH CRESCENT, MEAKSTOWN, DUBLIN","Dublin 11","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","19 DUN EMER COURT, LUSK, DUBLIN","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","26 WINDERMERE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","34 FRASCATI HALL, SWEETMAN'S AVENUE, BLACKROCK","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","3, MEATH STREET, DUBLIN","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","41A OAKVIEW AVE, HARTSTOWN, DUBLIN 15","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","49 Upper Leeson Street, Dublin 4","Dublin 4","Dublin","€2,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","54 OAKWOOD GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","55 ALDERWOOD AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","57 MOREHAMPTON SQ, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","6 ADDISON AVE, ADDISON PARK, GLASNEVIN","Dublin 11","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","62 DOWNPATRICK RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","63 Seabrook, Rush, County Dublin","","Dublin","€211,453.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2015","65 LEINSTER RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,020,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","67 MARLBOROUGH MEWS, NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","68 FAIRWAYS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","69 NEWCASTLE MANOR SQ, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","71 MOYLARAGH DRIVE, BALBRIGGAN, CO DUBLIN","","Dublin","€96,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","82 Ballinteer Park, Ballinteer","Dublin 16","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","Apartment 3  4 Beaumont House, 60 Terenure Road East, Terenure","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","APT 2 HOUSE 7, LINDEN SQ, GROVE AVE","","Dublin","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","APT 41 TEMPLE COURT, DOMINICK STREET, DUBLIN 1","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2015","No.4 The Hollows  Lucan, described in Folio 115208F, Co Dublin","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2015","SANTA YNEZ, OLD PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","1 ALDERWOOD RISE, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","10 WIGAN RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€245,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","101 Windmill Park, Crumlin","Dublin 12","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","11 CHALET GARDENS, LUCAN, DUBLIN","","Dublin","€574,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","110 Seven Oaks, Sarsfield Road","Dublin 10","Dublin","€65,208.02","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","14 CLEARWATER COURT NORTH, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","18 ELY MEWS, ROGERS LANE, DUBLIN 2","Dublin 2","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","18 RATHLIN HOUSE, WATERVILLE TERRACE, WATERVILLE DUBLIN 15","Dublin 15","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","188 DE BRET HOUSE, LORETO ABBEY RATHFARN, HAM DUBLIN 14","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","19 BALLYOWEN LAWN, LUCAN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","19 HERMITAGE PARK, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€672,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","2 Crosforge Close, Crosforge, Saggart","","Dublin","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2015","2 FOXHILL COURT, AYRFIELD, DUBLIN 13","Dublin 13","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","2 ORANMORE CLOSE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","21 kincora Court, Clontarf","Dublin 3","Dublin","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","259 BELLEVUE, ISLANDBRIDGE, DUBLIN 8","Dublin 8","Dublin","€123,348.01","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2015","3 Hillcrest Green, Lucan","","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","30 BOTANIC SQ, BOTANIC AVE, GLASNEVIN DUBLIN 9","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","32 SLADE CASTLE WALK, SAGGART, CO DUBLIN","","Dublin","€154,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","4 LOWER DRUMCONDRA ROAD, DUBLIN 9","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","40 THE ELMS, RIDGEWOOD, FORREST ROAD  SWORDS","","Dublin","€207,048.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2015","47A ELLENFIELD RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","65 ESKER LODGE, LUCAN, DUBLIN","","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","68 RIVERSIDE DR, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","78 BEECHPARK LUCAN, DUBLIN","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","8 SOUTH PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€599,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","82 FINNEBER FORT, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","82 TRIMLESTON GARDENS, BOOTERSTOWN, DUBLIN","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","83 OLD DISTILLERY ROAD, SMITHFIELD, DUBLIN 8","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","Apartment 28 Seagrave, The Links, Portmarnock","Dublin 13","Dublin","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","APT 5 THE CUTLERS, PARLIAMENT STREET, DUBLIN 12","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","APT 81 THE FIRS, WINTERGARDEN APTS, PEARSE ST DUBLIN 2","Dublin 2","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2015","No. 1 Crosforge Close, Crosforge, Saggart","","Dublin","€242,290.74","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/01/2015","ROSLYN, 63 TERENURE RD EAST, RATHGAR","Dublin 6","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","10 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€290,748.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/01/2015","101 Marley Court, Rathfarnham, Dublin 14","Dublin 14","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","10A SEAFORT GARDENS, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","11 Kelly Park, Lusk","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","11 WOODVIEW, MOUNT MERRION AVE, BLACKROCK","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","123 MERRION GROVE, STILLORGAN, DUBLIN","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","13 CROAGH PATRICK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€531,213.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","13 LEO ST, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","15 HAMLET AVE, BARONS HALL, BALBRIGGAN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","151 KILWORTH RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","167 ORANMORE RD DUBLIN 10, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€84,962.70","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","19  THE GREEN, MILLERS GLEN, SWORDS","","Dublin","€261,537.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/01/2015","19 ASHTON CLOSE, ASHTON BROC, SWORDS","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","19 VERNON COURT, CLONTARF RD, CLONTARF DUBLIN 3","Dublin 3","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","195 MOURNE RD DRIMNAGH, DUBLIN 12, DUBLIN","Dublin 15","Dublin","€35,190.60","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","2 CASTLEVIEW LAWNS, SWORDS, DUBLIN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","2 CHERRYGARTH, MOUNT MERRION, DUBLIN","","Dublin","€940,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","2 LUCAN RD, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","2 Sallymount Terrace, Dublin 6","Dublin 6","Dublin","€1,120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","20 FOXDENE PARK, BALYADDY, CLONDALKIN DUBLIN 22","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","21 CASTLECROSS CRESCENT, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","210 THE EDGES, BEACON SOUTH QUARTER, DUBLIN 18","","Dublin","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","25 MELVILLE LAWN CITYSIDE, MEAKSTOWN DUBLIN 11, DUBLIN","Dublin 11","Dublin","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","25 SOUTH TRCE, INCHICORE, DUBLIN 8","","Dublin","€329,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","29 MOYGLASS GROVE, LUCAN, DUBLIN 14","","Dublin","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","36 CAMERON SQUARE, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","37 MONKSFIELD COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","4 FFORSTER DR, BALLYDOWD MANOR, LUCAN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","4 VALLEY VIEW, DRUID VALLEY, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€505,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","40 RAVENSWOOD CRESENT, CASTAHENY, DUBLIN 15","Dublin 15","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","41 Carriglea View, Firhouse","Dublin 24","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","45 CHURCH ST, SKERRIES, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","45 RATHSALLAGH GROVE, SHANKILL, DUBLIN","Dublin 18","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2015","47 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€271,365.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/01/2015","54 YORK RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
