Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"01/05/2015","57A SHANDON DR, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","58 Burnell Court, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","58 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","6 BELFRY PLACE, CITYWEST, DUBLIN 24","Dublin 24","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","6 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","60 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","61 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","63 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","64 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","64 MALTON HOUSE, CUSTOM HOUSE SQ, DUBLIN 1","Dublin 1","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","65 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","66 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","68 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","68 FOSTERBROOK, BLACKROCK, DUBLIN","","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","69 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","7 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","7 WOODFORD RD, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","70 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","71 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","71 PINEWOODS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","72 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","73 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","74 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","74 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","74 Lealand Road, Bawnogue, Clondalkin","Dublin 22","Dublin","€154,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","75 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","76 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","77 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€106,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","78 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","8 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","85 Burnell Court, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","87 BALALLY PARK, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","87 North King Street, Smithfield","Dublin 7","Dublin","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","9 BREMORE PASTURES CRESCENT, BALBRIGGAN, DUBLIN","","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","9 Burnell Green, Northern Cross, Malahide Road","Dublin 17","Dublin","€132,787.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","Apartment 46 Seascape, 366 Clontarf Road","Dublin 3","Dublin","€299,560.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/05/2015","APT 311, GALLOPING GREEN, STILLORGAN","","Dublin","€382,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","APT 329 THE DISTILLERY, DISTILLERY RD, DRUMCONDRA DUBLIN 3","Dublin 3","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","APT 38, HYDE COURT, TOWNSEND ST DUBLIN 2","Dublin 2","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/05/2015","WINTON LODGE, 7 WINTON MEWS, WINTON AVE","Dublin 6","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2015","13 Termon, 59 Castle Street, Dalkey","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/05/2015","69 THE OAKS RIDGEWOOD, SWORDS, CO DUBLIN","","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","10 MARIAN COURT, MARIAN PARK, BALDOYLE","Dublin 13","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","102 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€620,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"05/05/2015","11 THE PRIORY, GRANGE RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","12 CEDARMOUNT, OLD STILLORGAN RD, DUBLIN","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","13 CASSIAN COURT NORTH, ROYAL CANAL PARK, ASHTOWN","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","13 KILFENORA RD, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","23 MCKEE RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","3 BEECHFIELD DR, CLONEE, DUBLIN 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","3 O'BRIEN PLACE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","3 SHREWSBURY PARK, DUBLIN 4","","Dublin","€870,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","35 BEVERTON WAY, TURVEY AVENUE, DONABATE","","Dublin","€464,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","36 BLACKTHORN HILL CLOSE, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","38 MOUNTFIELD, MALAHIDE, DUBLIN","","Dublin","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","4 ALDERWOOD COURT, SPRINGFIELD, TALLAGHT","Dublin 24","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","5 ST BRIGIDS RD LOWER, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","586 COLLINS AVE, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","6 LINN CUIN, OLD RD, RUSH","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","6 STEPHENS RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","61 CARNE COURT, HUNTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","7 Cotter Close, Belmont, Stepaside","","Dublin","€321,585.90","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2015","7 FITZWILLIAM POINT, FITZWILLIAM QUAY, RINGSEND DUBLIN 4","Dublin 4","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","8 ASHLING CLOSE, OLD CO RD, CRUMLIN DUBLIN 12","Dublin 12","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","9 ASHTON CLOSE, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","9 CARLETON HOUSE, BRENNANSTOWN, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","Apartment 150, Pembroke Square, Upper Grand Canal Street","Dublin 4","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/05/2015","#392 The Oak, Trimbleston, Goatstown Road","Dublin 14","Dublin","€375,770.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/05/2015","#396 The Oak, Trimbleston, Goatstown Road","Dublin 14","Dublin","€375,770.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","1 Brookside, Dundrum Road, Dublin 14","Dublin 14","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","1 SWEETMAN HOUSE, MYRTLE AVE, THE COAST BALDOYLE","Dublin 13","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","13 BOLBROOK CLOSE, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€195,125.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","14 Sleepy Hollow, Kinsealy Lane, Malahide","","Dublin","€599,118.58","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","15 CRANMER PLACE, HADDINGTON RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","159 WHITEHALL RD WEST, TERENURE, DUBLIN 12","Dublin 12","Dublin","€407,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","16 GIBBONS TERRACE, BALBRIGGAN, DUBLIN","","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","18 BALLISK COURT, DONABATE, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","19 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€99,972.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","2 GROVE COURT, NAAS RD, DUBLIN 12","Dublin 12","Dublin","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","2 Heathfield Grove, Cappagh Road, Finglas","","Dublin","€169,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","20 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€99,972.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","21 KILWARDEN COURT, CLONDALKIN, DUBLIN","Dublin 15","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","227 MALAHIDE MARINA, MALAHIDE, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","23 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€99,972.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","24 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€134,578.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","25 BERKELEY RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","26 CREMORE DR, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","26 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€134,578.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","29 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€134,578.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/05/2015","29 PINEBROOK LAWNS, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/05/2015","30 Heywood Court, Northwood, Santry","Dublin 9","Dublin","€134,578.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
